CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,BalanceSalaryRatio,TenureByAge,BalancePerProduct,ProductsPerTenure,ActiveWithCard,IsZeroBalance,Exited
-1.0972336161592637,0,1.7803035952129973,-1.3720330903133797,0.39474080735581873,0.8788824674297182,1,1,0.35422618775235193,1,0,-0.030301797504629073,-1.3264127031862267,-0.2665602928888854,1.9089831823525596,1,0,1
1.6339455530723856,0,-0.23001338439444377,-1.0261949255711695,1.1900502733194043,0.8788824674297182,1,1,1.298284475666182,0,0,-0.030275284194808537,-0.9183853378875982,0.1590849657329946,0.9227129753181221,1,0,0
-0.35796707411159917,1,0.08740508606988905,-0.33451859608674944,0.7913332168971356,-0.7721475822753598,0,1,0.5286708179623076,0,0,-0.029752284813129828,-0.39591127256618364,1.0870458286379412,-0.45806531453008986,0,0,0
1.3464530089427384,0,-1.2880749526088866,-0.33451859608674944,-1.3412597452536033,0.8788824674297182,1,0,1.3488995259337748,0,0,-0.03439071697643269,0.13082788716601781,-1.1956582551366985,0.13369680969057252,0,1,0
0.18621524156237607,1,0.19321124289133332,-0.6803567608289596,1.1196843893130979,-0.7721475822753598,1,0,0.13595588880227086,0,0,-0.02792330010521991,-0.6997992493347616,1.4385093172120578,-0.3101247834749243,0,0,0
0.5147781491391159,0,-0.6532380116802209,-1.0261949255711695,-0.09292436993125168,-0.7721475822753598,1,0,0.48463242526451894,0,0,-0.031622044997220634,-0.846380508717252,0.14054621976452802,-0.06355723171631505,0,0,0
0.8228058749923094,0,2.3093343793202186,-1.0261949255711695,-1.3412597452536033,0.8788824674297182,1,1,1.0905959730625745,0,1,-0.03439071697643269,-1.1553044532222858,-1.1956582551366985,0.9227129753181221,1,1,0
-0.5017133461764228,1,-1.1822687957874423,1.394672227624301,-1.3412597452536033,-0.7721475822753598,1,1,-0.34783348991740476,0,0,-0.03439071697643269,2.078505310685087,-1.1956582551366985,-0.753946376640421,1,1,0
-0.3785022558351454,1,-1.499687266251775,-0.33451859608674944,0.30164627208924544,-0.7721475822753598,0,1,0.8598202952242608,0,0,-0.03127084110404495,0.25861667739690714,0.562890301294938,-0.45806531453008986,0,0,0
0.021933787774006182,1,0.5106297133556661,-1.0261949255711695,1.1353922193751451,-0.7721475822753598,0,1,0.2613967655419868,1,0,-0.028288015222251054,-1.0135917231239446,1.4553228059866397,-0.06355723171631505,0,0,0
1.91117050634026,1,1.7803035952129973,-0.33451859608674944,0.31473910181775444,-0.7721475822753598,1,0,-1.1019861262688182,0,1,-0.021719697430382063,-0.714371655238284,0.5769047224338375,-0.45806531453008986,0,0,1
1.0076225105042256,1,2.0977220656773303,-0.6803567608289596,-1.3412597452536033,0.8788824674297182,1,1,-0.38617436782779957,0,1,-0.03439071697643269,-0.9489873902849953,-1.1956582551366985,0.4295778718009036,1,1,0
-0.8816142080620282,1,-0.01840107075155523,-0.33451859608674944,-1.3412597452536033,-0.7721475822753598,1,0,-0.25956438114043157,0,0,-0.03439071697643269,-0.36754839473444967,-1.1956582551366985,-0.45806531453008986,0,1,1
-1.7543594313127433,1,1.1454666542843317,-1.3720330903133797,0.4205245994235762,2.5299125171347963,1,0,-0.24783683960886907,1,0,-0.028577457633730385,-1.302411093462778,-0.5670600510254347,3.388388492904215,0,0,1
0.6277216486186201,1,-1.2880749526088866,1.048834062882091,-1.3412597452536033,0.8788824674297182,1,1,-0.6286793308366727,0,0,-0.03439071697643269,1.7920821601675765,-1.1956582551366985,-0.3923139673944608,1,1,0
0.3607642862125191,0,0.40482355653422186,-1.0261949255711695,0.6158611007581861,-0.7721475822753598,1,0,0.7854234039454596,1,0,-0.030565075287467776,-1.0018454807895905,0.8992224027859685,-0.06355723171631505,0,0,1
-0.02940416653485941,0,-0.01840107075155523,1.394672227624301,-1.3412597452536033,0.8788824674297182,0,1,-0.13922556647055057,0,0,-0.03439071697643269,1.0860490941419143,-1.1956582551366985,-0.45806531453008986,0,1,0
-0.9432197532326669,1,0.5106297133556661,-0.33451859608674944,-1.3412597452536033,-0.7721475822753598,1,0,0.5486387973948447,0,1,-0.03439071697643269,-0.49675706041234874,-1.1956582551366985,-0.45806531453008986,0,1,0
0.0322013786357793,0,-1.6054934230732194,-1.0261949255711695,1.2473488429869966,2.5299125171347963,1,1,1.7264686836720524,1,0,-0.030700543793866043,-0.600123992954668,-0.272052188008662,1.9089831823525596,1,0,0
0.021933787774006182,0,-0.01840107075155523,-0.33451859608674944,-0.03396631856588159,0.8788824674297182,1,1,-1.1650538975269273,0,0,-0.02330862256152169,-0.36754839473444967,-0.49600199237236664,0.13369680969057252,1,0,0
0.6585244212039395,0,1.5686912815701088,1.394672227624301,1.604053992311923,-0.7721475822753598,1,1,-0.003736098189718308,1,0,-0.02603103699291331,0.37246487232988096,1.9569732202846062,-0.753946376640421,1,0,0
0.31969392276542663,1,0.6164358701771104,-1.71787125505559,0.391978112169817,-0.7721475822753598,1,0,-1.648966725887608,0,0,0.05095413404212593,-1.530426385835541,0.6595805107753459,1.9089831823525596,0,0,0
0.8330734658540825,1,-0.33581954121588803,1.048834062882091,-1.3412597452536033,0.8788824674297182,1,1,1.220484001064761,0,0,-0.03439071697643269,0.9839044057343861,-1.1956582551366985,-0.3923139673944608,1,1,0
-1.0972336161592637,0,0.19321124289133332,0.011319568655460683,-1.3412597452536033,0.8788824674297182,0,0,0.027259351716987113,0,0,-0.03439071697643269,-0.14604782500090865,-1.1956582551366985,-0.06355723171631505,0,1,0
-1.6824862952803314,0,-0.1242072275729995,1.048834062882091,0.2586755751523235,-0.7721475822753598,0,1,0.3520290282519248,0,0,-0.030618341417165053,0.8549643651410562,0.5168949392537775,-0.7210707030726065,0,0,0
1.6750159165194782,0,2.3093343793202186,1.7405103923665113,-0.2835495199644126,0.8788824674297182,0,1,0.6994112614865191,0,0,-0.03225056541132284,0.3451832772307351,-0.6295775511370835,-0.5118618712774228,0,0,0
0.7509327389598975,1,-0.6532380116802209,0.011319568655460683,-1.3412597452536033,0.8788824674297182,0,1,-1.5387605461585103,0,0,-0.03439071697643269,0.17968830696018145,-1.1956582551366985,-0.06355723171631505,0,1,0
0.7303975572363514,0,0.6164358701771104,0.7029958981398808,0.9147814159677099,-0.7721475822753598,1,1,-0.56433591328818,0,1,-0.024958796178128375,0.23917055714438054,1.2191834250542921,-0.6799761111128383,1,0,0
-0.5325161187617422,1,-0.23001338439444377,-1.3720330903133797,0.31866650912379146,-0.7721475822753598,1,1,-0.4251494072414917,1,0,-0.02818029147010475,-1.2244058618615696,0.5811085760783209,0.4295778718009036,1,0,1
0.31969392276542663,1,0.8280481838199989,0.011319568655460683,0.9439116495431098,0.8788824674297182,0,0,-0.475582072869973,1,0,-0.025502563604780957,-0.31909514510523757,0.027352925995281444,-0.06355723171631505,0,0,0
1.7776918251372094,1,-0.33581954121588803,0.011319568655460683,1.3551637954426141,-0.7721475822753598,1,1,1.27590312549756,0,0,-0.02997441076137823,0.041030358895663456,1.6905638871917739,-0.5566923352335337,1,0,0
1.223241918601461,0,-0.23001338439444377,-1.0261949255711695,-1.3412597452536033,0.8788824674297182,0,0,-0.43178273307870657,0,0,-0.03439071697643269,-0.9183853378875982,-1.1956582551366985,0.9227129753181221,0,1,0
-1.0150928892650788,1,-0.5474318548587765,0.7029958981398808,0.7803988910091133,0.8788824674297182,0,0,-0.23373097448506633,0,0,-0.027455145785936344,0.7953295963666416,-0.06015820441714925,-0.3101247834749243,0,0,0
1.2745798729103266,1,1.3570789679272204,-0.33451859608674944,0.5185714101529261,-0.7721475822753598,1,1,0.9336480627343614,0,0,-0.030956076102679166,-0.6527826189667929,0.7950845865241043,-0.45806531453008986,1,0,1
0.052736560359325536,0,-0.33581954121588803,-0.33451859608674944,0.43930163646953924,-0.7721475822753598,1,0,-0.36244849762840287,1,0,-0.0280300683338489,-0.2732609900505774,0.7102350914172324,-0.45806531453008986,0,0,1
-1.5490076140772808,0,0.19321124289133332,-1.71787125505559,1.0661473769178798,-0.7721475822753598,1,1,-1.4903412604801465,0,1,0.011622426632428002,-1.530426385835541,1.3812038871573655,1.9089831823525596,1,0,1
-1.4257965237360035,0,-0.01840107075155523,-1.3720330903133797,-1.3412597452536033,-0.7721475822753598,1,1,1.4607640807131512,0,1,-0.03439071697643269,-1.2397068880602682,-1.1956582551366985,0.4295778718009036,1,1,0
0.7201299663745783,0,-0.23001338439444377,1.7405103923665113,-1.3412597452536033,0.8788824674297182,1,1,-0.7691585708359177,0,0,-0.03439071697643269,1.5297788539041726,-1.1956582551366985,-0.5118618712774228,1,1,1
0.12460969639173736,1,-1.499687266251775,-1.71787125505559,-1.3412597452536033,0.8788824674297182,0,1,-0.4779666735626036,0,0,-0.03439071697643269,-1.530426385835541,-1.1956582551366985,4.867793803455871,0,1,0
0.021933787774006182,1,-1.3938811094303307,1.7405103923665113,0.41380194845353047,0.8788824674297182,0,0,-0.9748026567152567,0,0,-0.023166084033960452,2.7765291367610927,-0.25635887485051995,-0.5118618712774228,0,0,0
-1.6824862952803314,1,-1.499687266251775,-1.0261949255711695,-1.3412597452536033,0.8788824674297182,1,1,-1.202109713496353,0,0,-0.03439071697643269,-0.6359048542193169,-1.1956582551366985,0.9227129753181221,1,1,0
-0.38876984669691855,1,0.40482355653422186,-1.0261949255711695,0.5423546975246923,-0.7721475822753598,1,1,-0.046458566536287084,1,0,-0.02891034848911953,-1.0018454807895905,0.8205419561078268,-0.06355723171631505,1,0,1
-1.2512474790858605,1,-0.9706564821445537,1.394672227624301,0.6372066870434465,-0.7721475822753598,1,0,-1.6551086942553992,0,0,0.06936142337039389,1.8456710076837561,0.9220704839007011,-0.753946376640421,0,0,0
0.41210224052138467,1,-0.23001338439444377,-1.3720330903133797,0.20366439475571818,0.8788824674297182,0,1,-0.7900072623259623,0,0,-0.02641282236322384,-1.2244058618615696,-0.3688233395875332,1.9089831823525596,0,0,0
0.5969188760333008,1,-0.8648503253231095,-0.6803567608289596,1.1398083445318585,0.8788824674297182,1,1,1.2635895468990244,1,0,-0.030310522117139974,-0.44022826917826796,0.1321957613570264,0.4295778718009036,1,0,0
0.38129946793606534,1,-0.6532380116802209,0.011319568655460683,0.7567359839379151,-0.7721475822753598,1,0,1.582363546378039,0,0,-0.03127058432719404,0.17968830696018145,1.0500133304702326,-0.5566923352335337,0,0,0
0.8946790110247212,1,-0.4416256980373323,1.394672227624301,-1.3412597452536033,-0.7721475822753598,0,1,1.5401374920539856,0,0,-0.03439071697643269,1.376768591917187,-1.1956582551366985,-0.753946376640421,0,1,1
0.6585244212039395,0,0.9338543406414432,0.011319568655460683,0.9569390551952235,-0.7721475822753598,1,0,0.7248823399582569,1,0,-0.029788449571295263,-0.34381619083442744,1.2643084990533597,-0.5566923352335337,0,0,0
0.4839753765537965,1,2.3093343793202186,0.7029958981398808,-1.3412597452536033,-0.7721475822753598,1,0,0.5029735895126272,0,1,-0.03439071697643269,-0.2174996216891477,-1.1956582551366985,-0.6799761111128383,0,1,1
0.0322013786357793,0,-0.23001338439444377,0.011319568655460683,0.5277134434680867,0.8788824674297182,1,1,-0.1886120487006856,1,0,-0.028457749885331153,-0.0003237659656842005,-0.19539406828087735,-0.06355723171631505,1,0,0
-0.45037539186755726,0,-0.1242072275729995,-0.6803567608289596,-1.3412597452536033,0.8788824674297182,1,0,-0.8680101734149633,0,0,-0.03439071697643269,-0.6359048542193169,-1.1956582551366985,0.4295778718009036,0,1,1
0.13487728725351047,1,0.5106297133556661,0.011319568655460683,0.019481226404865132,-0.7721475822753598,1,1,-0.9007618165196929,0,0,-0.02644709569724518,-0.2383397290565508,0.260863935498151,-0.5566923352335337,1,0,0
-0.49144575531464973,1,-0.8648503253231095,0.7029958981398808,1.67995638878322,0.8788824674297182,1,0,0.23434525268314726,1,0,-0.026844650213104462,1.013369219698096,0.42128002833593886,-0.3101247834749243,0,0,0
0.5661161034479815,0,1.4628851247486645,-0.6803567608289596,0.7177880498983773,2.5299125171347963,1,0,-0.07547306817822402,1,0,-0.028296098844129876,-0.8843830574460458,-0.46099754020739436,1.1692805270767315,0,0,1
-0.8405438446149357,0,0.40482355653422186,0.7029958981398808,-1.3412597452536033,0.8788824674297182,0,0,-0.6620825718346723,0,0,-0.03439071697643269,0.3196067818252859,-1.1956582551366985,-0.3101247834749243,0,1,1
1.726353870828344,1,-0.4416256980373323,-0.33451859608674944,-1.3412597452536033,0.8788824674297182,1,1,-1.6094651074967479,0,0,-0.03439071697643269,-0.2383397290565508,-1.1956582551366985,0.13369680969057252,1,1,0
1.7776918251372094,0,1.3570789679272204,-0.33451859608674944,0.7025056398930932,-0.7721475822753598,0,1,0.5390916764293356,1,0,-0.029965726544236612,-0.6527826189667929,0.9919657658328752,-0.45806531453008986,0,0,1
-1.11776879788281,1,-1.1822687957874423,0.7029958981398808,0.7442074368683195,-0.7721475822753598,0,0,-0.24703982222322907,0,0,-0.02751306993960719,1.2765204892360587,1.0366029112917474,-0.6799761111128383,0,0,0
-1.210177115638768,0,-0.33581954121588803,0.011319568655460683,-1.3412597452536033,0.8788824674297182,0,1,-1.6316998176257016,0,1,-0.03439071697643269,0.041030358895663456,-1.1956582551366985,-0.06355723171631505,0,1,0
0.21701801414769542,1,-0.8648503253231095,0.35715773339767076,0.6854600510289436,0.8788824674297182,1,1,0.8072082552131246,0,1,-0.030462783044797378,0.649969847479005,-0.11096895020358362,-0.2044529755783775,1,0,0
0.5661161034479815,0,0.8280481838199989,-1.71787125505559,-1.3412597452536033,0.8788824674297182,0,0,0.8618917383529863,0,0,-0.03439071697643269,-1.530426385835541,-1.1956582551366985,4.867793803455871,0,1,0
-0.35796707411159917,1,-0.4416256980373323,0.35715773339767076,-1.3412597452536033,-0.7721475822753598,1,1,-1.2786136181394236,0,0,-0.03439071697643269,0.40770359933294426,-1.1956582551366985,-0.6271402071645649,1,1,1
-1.7235566587274238,0,0.8280481838199989,-1.0261949255711695,-0.20730560981432938,-0.7721475822753598,0,0,0.040078236896924475,1,0,-0.03125101071771983,-1.0458938895434198,0.01811379687732689,-0.06355723171631505,0,0,1
-1.4155289328742304,1,-0.1242072275729995,-0.6803567608289596,-1.3412597452536033,-0.7721475822753598,1,0,0.6021868228197013,0,1,-0.03439071697643269,-0.6359048542193169,-1.1956582551366985,-0.3101247834749243,0,1,0
0.0322013786357793,0,-1.3938811094303307,0.35715773339767076,0.42112879076909077,0.8788824674297182,1,1,-1.1674109487234015,0,1,-0.019390236943923552,1.0537469277224394,-0.25243758907969127,-0.2044529755783775,1,0,0
-0.14234766601436372,0,-0.1242072275729995,-0.6803567608289596,0.59424842068104,-0.7721475822753598,1,0,1.4707558296229568,0,0,-0.03141247597891735,-0.6359048542193169,0.8760884274099732,-0.3101247834749243,0,0,0
-1.4052613420124573,1,-0.6532380116802209,0.7029958981398808,-0.35147312319886576,-0.7721475822753598,0,0,0.4224682077347818,1,0,-0.032132650682135916,0.8637341840784702,-0.13620152601421273,-0.6799761111128383,0,0,0
0.8536086475776288,0,-0.23001338439444377,0.011319568655460683,-1.3412597452536033,0.8788824674297182,1,1,-1.7274313525830791,0,1,-0.03439071697643269,-0.0003237659656842005,-1.1956582551366985,-0.06355723171631505,1,1,0
-1.3744585694271378,0,0.6164358701771104,0.35715773339767076,-0.3237143418249115,-0.7721475822753598,0,1,1.2439099653566312,0,0,-0.03270633044485047,-0.013629006138465521,-0.10648883131459759,-0.6271402071645649,0,0,1
0.5558485125862084,0,-0.33581954121588803,1.394672227624301,1.204057077395162,-0.7721475822753598,1,1,0.6058552649060023,0,1,-0.029036011549181263,1.2981957546806269,1.5288209158444266,-0.753946376640421,1,0,0
0.23755319587124166,1,0.2990173997127776,1.048834062882091,0.738129376610963,-0.7721475822753598,0,1,-1.6448219216272595,0,1,0.06394842693819673,0.6330675510967216,1.0300970223494414,-0.7210707030726065,0,0,1
0.1451448781152836,1,0.40482355653422186,0.7029958981398808,-0.07323221361670285,2.5299125171347963,0,0,-0.7498244041788792,0,1,-0.02810587627425034,0.3196067818252859,-0.7432306742248888,0.059726544162989656,0,0,1
-0.5222485278999691,1,-0.6532380116802209,1.048834062882091,-1.3412597452536033,0.8788824674297182,1,1,1.287759347587119,0,0,-0.03439071697643269,1.2057571226376147,-1.1956582551366985,-0.3923139673944608,1,1,0
0.8228058749923094,0,-0.7590441685016651,0.7029958981398808,0.7910396263543095,-0.7721475822753598,1,0,-1.4855783361952752,1,0,0.00562903954449305,0.936284504378895,1.0867315725454936,-0.6799761111128383,0,0,1
-0.9124169806473476,0,-1.2880749526088866,-0.6803567608289596,-1.3412597452536033,0.8788824674297182,1,0,1.5875097225145047,0,1,-0.03439071697643269,-0.2844856810843719,-1.1956582551366985,0.4295778718009036,0,1,0
-0.09100971170549813,1,-1.076462638965998,-1.0261949255711695,0.08998139332797417,0.8788824674297182,0,1,-1.6226899118352436,0,0,0.021492206883946877,-0.7551743917681468,-0.4296658576443209,0.9227129753181221,0,0,0
-0.16288284773790995,1,-0.9706564821445537,1.394672227624301,0.43553517239143574,-0.7721475822753598,1,1,1.3799852963405377,0,1,-0.03157739658435292,1.8456710076837561,0.7062035096362411,-0.753946376640421,1,0,1
-1.4052613420124573,0,-0.33581954121588803,0.35715773339767076,-1.3412597452536033,0.8788824674297182,1,0,0.17088289591996186,0,0,-0.03439071697643269,0.3553217078419043,-1.1956582551366985,-0.2044529755783775,0,1,0
-0.4401078010057841,0,-0.1242072275729995,1.048834062882091,0.37781232758841754,-0.7721475822753598,1,0,0.07636301570176918,1,0,-0.029725513357036507,0.8549643651410562,0.6444176105464992,-0.7210707030726065,0,0,1
-0.3476994832498261,0,-0.33581954121588803,0.35715773339767076,-1.3412597452536033,0.8788824674297182,1,0,-0.24584961424371052,0,0,-0.03439071697643269,0.3553217078419043,-1.1956582551366985,-0.2044529755783775,0,1,0
1.3875233723898308,0,-0.9706564821445537,-1.0261949255711695,0.6491294071656176,0.8788824674297182,0,0,-0.32367624343009005,0,1,-0.02747383985394895,-0.7801825206090305,-0.13041291128402777,0.9227129753181221,0,0,0
0.79200310240699,0,-0.9706564821445537,-1.71787125505559,-1.3412597452536033,-0.7721475822753598,1,0,0.37329671619300697,0,1,-0.03439071697643269,-1.530426385835541,-1.1956582551366985,1.9089831823525596,0,1,1
-0.9637549349562131,1,-0.01840107075155523,0.011319568655460683,0.7181241660908605,-0.7721475822753598,1,1,-0.09097576250271908,0,0,-0.028238130051371955,-0.07682889695917695,1.0086836647319828,-0.5566923352335337,1,0,0
1.8906353246167138,1,-0.6532380116802209,0.011319568655460683,-1.3412597452536033,0.8788824674297182,0,0,-0.8178517822007485,0,1,-0.03439071697643269,0.17968830696018145,-1.1956582551366985,-0.06355723171631505,0,1,0
0.2067504232859223,0,1.4628851247486645,-1.0261949255711695,0.2208565335509942,-0.7721475822753598,1,1,-0.6473899721882969,0,0,-0.02736780541060491,-1.0997308335758775,0.4764138525016515,-0.06355723171631505,1,0,0
